2.34551	1
4.31741	1
4.41823	1
3.2002	1
7.03462	1
3.45852	1
5.16238	1
1.82106	1
4.27096	1
1.0158	1
4.46293	1
3.51091	1
5.67895	1
3.01756	1
5.75116	1
1.84524	1
4.49424	1
2.02492	1
0.170075	1
4.28651	1
4.43248	1
5.58184	1
1.82789	1
1.43736	1
-1.06623	-1
-1.53236	-1
-2.19364	-1
-1.44931	-1
-1.39424	-1
-0.21476	-1
0.528492	-1
-0.946266	-1
-0.853215	-1
-1.70924	-1
-1.30594	-1
-1.45459	-1
-1.30133	-1
-1.84966	-1
-1.13744	-1
-2.46581	-1
-0.75524	-1
-0.790697	-1
-1.44456	-1
-1.79677	-1
-1.11592	-1
-0.991777	-1
-0.644116	-1
-1.5159	-1
-2.21895	-1
-3.4868	-1
-1.7397	-1
-1.25397	-1
-1.25503	-1
-0.675358	-1
-1.71003	-1
-1.69191	-1
-1.44439	-1
-0.225468	-1
-2.12458	-1
-0.0579391	-1
-0.516848	-1
-0.134965	-1
-2.04098	-1
-1.2081	-1
-1.72339	-1
-1.54473	-1
-1.88078	-1
-2.63477	-1
-0.768406	-1
-1.96568	-1
-2.15889	-1
-1.16169	-1
-1.8545	-1
-1.33919	-1
-1.58251	-1
-1.59039	-1
-1.60316	-1
-2.12923	-1
-1.64124	-1
-1.62383	-1
-1.89223	-1
-1.41267	-1
-2.59663	-1
-1.21029	-1
-1.5528	-1
-1.9037	-1
-1.17761	-1
-2.20756	-1
-1.18187	-1
-1.31195	-1
-1.18085	-1
-1.10768	-1
-2.3166	-1
-1.85359	-1
-1.84569	-1
-1.58784	-1
-0.992709	-1
-1.01374	-1
-0.382698	-1
-1.22394	-1
-2.55669	-1
-1.55852	-1
-1.51817	-1
-1.52798	-1
-0.99676	-1
-0.96875	-1
-1.24784	-1
-1.60897	-1
-1.65019	-1
-2.46446	-1
-1.13738	-1
-2.07813	-1
-1.63846	-1
-2.45091	-1
-2.05402	-1
-1.59679	-1
-1.41935	-1
-1.4274	-1
-0.832712	-1
-1.63826	-1
-0.892868	-1
-0.93734	-1
-2.01929	-1
-2.01544	-1
-1.61055	-1
-1.8167	-1
-1.54757	-1
-1.625	-1
-1.98618	-1
-2.94231	-1
-1.48864	-1
-1.39192	-1
-1.62856	-1
-0.858764	-1
-1.53	-1
-2.80162	-1
-1.58045	-1
-0.309606	-1
-2.23958	-1
-3.5501	-1
-1.68753	-1
-3.14107	-1
-2.45032	-1
-1.51949	-1
-1.32363	-1
-0.843445	-1
-3.21859	-1
-2.49374	-1
-1.54519	-1
-1.82199	-1
-0.730647	-1
-2.22649	-1
-2.51241	-1
-2.79992	-1
-1.24008	-1
-3.7623	-1
-3.06524	-1
-3.11416	-1
-3.76103	-1
-2.76986	-1
-3.09907	-1
-1.34888	-1
-1.50563	-1
-1.29804	-1
-1.77487	-1
-1.13809	-1
-1.37581	-1
-0.73538	-1
-1.47471	-1
-0.838729	-1
-0.430929	-1
-0.775483	-1
-0.710238	-1
-1.32761	-1
-1.38819	-1
1.42382	-1
-0.853472	-1
-2.03145	-1
-1.34361	-1
-1.29495	-1
-1.85103	-1
-2.85469	-1
-1.70161	-1
-0.468228	-1
-1.03123	-1
-1.35268	-1
-0.138662	-1
-2.21149	-1
-3.24592	-1
-2.4028	-1
-2.19695	-1
0.0945225	-1
-0.0467943	-1
-1.17333	-1
-1.22671	-1
-1.45541	-1
-1.12582	-1
-0.188724	-1
-0.895314	-1
-1.30226	-1
-2.92269	-1
-2.19133	-1
-1.64069	-1
-3.81517	-1
-2.10236	-1
-1.08494	-1
-2.0689	-1
-1.54161	-1
-1.80348	-1
-1.73914	-1
-0.974995	-1
-1.17143	-1
-2.16308	-1
-1.72657	-1
-0.256375	-1
-2.22938	-1
-1.44092	-1
-0.95833	-1
-1.55849	-1
-2.63285	-1
-2.63586	-1
-2.04037	-1
-0.992207	-1
-2.4616	-1
-2.16405	-1
-1.03609	-1
-0.925445	-1
-1.97524	-1
0.0905826	-1
-1.01846	-1
-1.83898	-1
-2.65623	-1
-1.85317	-1
-1.2379	-1
-1.46759	-1
-1.60846	-1
-0.835294	-1
0.0576452	-1
-1.47003	-1
-1.40683	-1
-0.67439	-1
-2.7771	-1
-1.75067	-1
-1.07177	-1
-1.08481	-1
-1.14014	-1
-1.00892	-1
-0.891534	-1
-0.771027	-1
-0.69049	-1
-1.6712	-1
-1.68347	-1
-2.07805	-1
-1.59865	-1
-2.73202	-1
-1.92953	-1
-2.18364	-1
-4.15747	-1
-1.81556	-1
-1.34132	-1
-2.49777	-1
-2.31049	-1
-1.54604	-1
-1.16649	-1
-1.57767	-1
-1.36285	-1
-0.735405	-1
-2.22138	-1
-2.41056	-1
-1.56487	-1
-3.73581	-1
-1.69435	-1
-1.26218	-1
-1.78715	-1
-1.60815	-1
-0.998554	-1
-1.36093	-1
-1.45927	-1
-2.43671	-1
-1.33066	-1
-1.52179	-1
-1.50709	-1
-1.13914	-1
-1.23605	-1
-1.48503	-1
-1.48688	-1
-1.85476	-1
-1.68355	-1
-0.181538	-1
-2.19815	-1
-1.41846	-1
0.469005	1
1.31037	1
1.60464	1
2.35193	1
-0.647757	1
0.233182	1
0.60679	1
0.496171	1
1.42518	1
1.3817	1
-0.139362	1
2.21996	1
1.3742	1
3.34694	1
3.1135	1
2.71314	1
2.10504	1
1.65441	1
-0.66882	1
0.789119	1
-2.12071	-1
-1.19523	-1
-1.58868	-1
-2.23131	-1
-1.66762	-1
-1.29084	-1
-1.42259	-1
-1.31411	-1
-1.32331	-1
-1.43239	-1
-0.825601	-1
-0.649162	-1
-1.94757	-1
-1.22407	-1
-1.81358	-1
-2.60277	-1
-2.30387	-1
-1.34196	-1
-2.0001	-1
-1.45562	-1
-1.53405	-1
-0.976905	-1
-1.10642	-1
-2.09753	-1
-2.32566	-1
-2.0953	-1
-1.56653	-1
-1.56761	-1
-1.7669	-1
-1.83987	-1
-2.15134	-1
-1.37838	-1
-1.77126	-1
-1.16898	-1
-0.985657	-1
-1.11725	-1
-1.13564	-1
-2.09683	-1
-1.55146	-1
-2.00446	-1
-2.15057	-1
-2.26508	-1
-2.47781	-1
-2.00058	-1
-2.08527	-1
-1.3711	-1
-1.78996	-1
-1.70275	-1
-1.25775	-1
-1.1099	-1
-1.50287	-1
-2.21092	-1
-1.17613	-1
-0.940972	-1
-2.72498	-1
-2.66185	-1
-1.46274	-1
-0.917341	-1
-1.65554	-1
-1.67704	-1
-1.9348	-1
-0.572618	-1
-0.754584	-1
-1.17029	-1
-0.999744	-1
-1.81441	-1
-1.92346	-1
-2.30198	-1
-2.26314	-1
-1.13364	-1
-1.95407	-1
-1.35957	-1
-1.54437	-1
-0.620956	1
-1.01096	1
-1.88922	-1
-1.06944	-1
-1.77372	-1
-1.15201	-1
-0.604401	-1
-0.416877	1
-2.06672	-1
-0.85263	-1
-0.943543	-1
-1.16951	-1
-1.34789	-1
-0.989573	-1
-0.226552	-1
0.257125	1
-1.36151	-1
-1.71437	-1
-1.55752	-1
-1.92739	-1
-2.02272	-1
-1.66052	-1
-1.38151	-1
-1.12269	-1
-1.53516	-1
-0.935304	-1
-2.0517	-1
-1.38792	-1
-1.44303	-1
-1.19918	-1
-2.16702	-1
-1.93281	-1
0.313362	1
-1.38433	-1
-1.84377	-1
-2.70453	-1
0.179932	1
-1.77289	-1
1.67966	1
-2.31208	-1
-1.08124	-1
0.880301	1
-0.571013	-1
-1.25764	-1
-2.32951	-1
-2.4858	-1
-1.00975	-1
-1.02552	-1
-2.80892	-1
-1.81486	-1
-1.22272	-1
-1.66835	-1
-0.521329	-1
-0.92694	-1
-1.68304	-1
-2.13178	-1
-2.135	-1
-1.10176	-1
-2.23303	-1
-3.92403	-1
-2.70301	-1
-2.1244	-1
-1.37898	-1
-2.38557	-1
-1.85824	-1
0.169593	1
-1.33208	-1
-2.73596	-1
-2.30327	-1
-1.3972	-1
1.25877	1
-1.09767	-1
-1.14031	-1
-0.971598	-1
-2.86633	-1
-2.23871	-1
-1.53291	-1
-0.266749	-1
-0.271148	-1
-1.20996	-1
-2.1968	-1
-2.48469	-1
-1.38153	-1
-1.67469	-1
0.505861	1
-1.31671	-1
-1.14515	-1
-1.42774	-1
-0.68745	-1
-1.39866	-1
-2.68536	-1
-2.4413	-1
-1.65206	-1
1.28822	1
-1.38131	-1
-0.636281	1
-0.80435	-1
-1.59087	-1
-1.95738	-1
-1.74168	-1
-2.56043	-1
-2.25687	-1
0.364237	1
-1.34035	-1
-0.95396	-1
-0.88687	-1
-0.707836	1
-1.72691	-1
-1.6458	-1
-1.41923	-1
-2.3034	-1
-2.62085	-1
-2.58259	-1
-2.12248	-1
-1.35133	-1
-2.43479	-1
-0.637025	-1
-1.13315	-1
-1.59382	-1
-0.492646	1
1.56004	1
0.306266	1
2.26048	1
2.69665	1
0.626343	1
1.21825	1
-0.233709	1
-1.87495	-1
-1.66042	-1
-1.3387	-1
-2.53505	-1
-1.0087	-1
1.49574	1
1.32879	1
2.5675	1
1.02213	1
1.26339	1
0.572721	1
1.35669	1
2.42363	1
0.114175	1
-0.219464	1
-0.300985	1
1.44619	1
1.58203	1
-0.754703	1
0.186362	1
2.03119	1
1.15107	1
2.09937	1
-0.286087	1
0.983367	1
-0.0112188	1
0.165547	1
0.442514	1
0.357946	1
2.38628	1
1.01533	1
2.29426	1
0.816544	1
1.48205	1
0.883336	1
2.74496	1
0.22188	1
1.47092	1
1.69696	1
2.47495	1
1.62908	1
0.874843	1
1.0255	1
0.948518	1
3.72399	1
1.90281	1
0.992432	1
4.06544	1
1.23978	1
1.95632	1
0.092751	1
2.00679	1
1.63718	1
-0.381924	1
2.89963	1
1.3906	1
0.607041	1
2.11011	1
1.93983	1
1.16355	1
1.92586	1
1.15237	1
3.49133	1
2.08921	1
1.69295	1
1.59031	1
0.534635	1
1.04257	1
-0.0909617	1
6.43844	1
5.19421	1
4.97938	1
4.21281	1
3.47554	1
0.785723	1
4.56377	1
2.02958	1
6.1939	1
3.75742	1
4.55827	1
4.87694	1
3.28622	1
6.40155	1
4.12976	1
3.49501	1
2.85472	1
4.90269	1
5.20854	1
1.89774	1
0.389917	1
3.05649	1
0.0464968	-1
0.347309	-1
-1.42118	-1
-1.27186	-1
-1.26507	-1
-2.65785	-1
-1.01183	-1
-1.11526	-1
-1.30429	-1
-2.17269	-1
-1.53939	-1
-1.45513	-1
-0.965395	-1
-1.34685	-1
-0.377412	-1
-1.22837	-1
-1.82814	-1
-0.872695	-1
-2.2234	-1
-0.971557	-1
-0.712133	-1
-1.40967	-1
-1.52952	-1
-2.04919	-1
-1.30527	-1
-0.754067	-1
-1.26165	-1
-0.58037	-1
-1.65585	-1
-1.23103	-1
-1.62161	-1
-1.8817	-1
-1.12009	-1
-0.486592	-1
0.0383618	-1
-2.01065	-1
-0.0279373	-1
-0.911904	-1
-1.54532	-1
-1.2834	-1
-2.21403	-1
-0.898377	-1
-1.81691	-1
-2.58379	-1
-1.67722	-1
-2.50464	-1
-2.43296	-1
-1.54446	-1
-1.39122	-1
-2.91546	-1
-0.941967	-1
-1.8588	-1
-1.61407	-1
-1.90761	-1
-1.41076	-1
-2.14684	-1
-1.97812	-1
-2.2724	-1
-2.31546	-1
-2.66197	-1
-2.41213	-1
-2.44536	-1
-2.49682	-1
-2.62811	-1
-1.95928	-1
-1.47432	-1
-1.27608	-1
-2.3827	-1
-2.91483	-1
-1.66937	-1
-3.64988	-1
-3.01187	-1
-1.95999	-1
-4.0944	-1
-3.3341	-1
-1.46731	-1
-1.7985	-1
-2.91721	-1
-1.46462	-1
-2.16115	-1
-2.30311	-1
-1.54809	-1
-2.43476	-1
-1.74799	-1
0.490898	-1
-2.15601	-1
-3.36436	-1
-1.046	-1
-4.18813	-1
-4.33359	-1
-4.45554	-1
-1.38506	-1
-1.40307	-1
-1.42715	-1
-1.135	-1
-2.35303	-1
-4.42811	-1
-3.41517	-1
-1.17736	-1
-1.79609	-1
-0.772205	-1
-1.61562	-1
-0.613525	-1
-1.30396	-1
-2.01878	-1
-0.753081	-1
-1.52199	-1
-1.82431	-1
-2.17507	-1
-1.82759	-1
-1.58429	-1
-2.34763	-1
-2.37418	-1
-0.444716	-1
-0.714999	-1
-1.46768	-1
0.294737	-1
-1.02161	-1
-2.4215	-1
-1.17018	-1
-1.94179	-1
-2.12375	-1
-2.59712	-1
-1.30583	-1
-2.02595	-1
-2.19024	-1
-0.528544	-1
-1.68467	-1
-1.06093	-1
-0.255953	-1
-1.83061	-1
-0.826772	-1
-0.783336	-1
-1.72854	-1
-1.07832	-1
-2.21908	-1
-2.63785	-1
-0.00164268	-1
-1.41387	-1
-1.42266	-1
-1.31589	-1
-1.05025	-1
-2.53358	-1
-1.92703	-1
-2.2251	-1
1.18343	-1
-0.686501	-1
1.05688	-1
-0.87232	-1
-0.0047869	-1
-1.12013	-1
-2.01994	-1
-0.824212	-1
-1.85707	-1
-1.98372	-1
-1.61805	-1
-1.53914	-1
-0.689912	-1
-2.39793	-1
-2.40772	-1
-2.70489	-1
-0.34425	-1
-2.84885	-1
-1.17831	-1
-1.47818	-1
-2.06807	-1
-0.582481	-1
-1.51198	-1
-1.8836	-1
-1.11016	-1
-1.60337	-1
-0.32907	-1
-1.65199	-1
-1.43266	-1
-1.32007	-1
-1.35686	-1
-1.31826	-1
-1.92113	-1
-1.96334	-1
-1.37576	-1
-1.68552	-1
-1.63741	-1
-1.71767	-1
-1.55583	-1
-0.151934	-1
-1.98403	-1
-1.77818	-1
0.933136	1
1.20364	1
0.54076	1
2.79814	1
3.50868	1
1.13415	1
0.12271	1
0.475844	1
2.86983	1
1.69407	1
1.62571	1
1.3651	1
4.06145	1
1.36648	1
1.26023	1
-1.12606	-1
-2.26585	-1
-2.08153	-1
-2.31508	-1
-1.56626	-1
-1.92158	-1
-0.905617	-1
-2.22834	-1
-2.83353	-1
-1.6712	-1
-2.23479	-1
-2.17055	-1
-1.67144	-1
-1.53292	-1
-3.63175	-1
-2.02279	-1
-2.01228	-1
-1.95416	-1
-1.32106	-1
-1.68481	-1
-1.86285	-1
-2.21569	-1
-2.0326	-1
-2.57156	-1
-1.39199	-1
-1.65516	-1
-1.9974	-1
-0.934384	-1
-2.07232	-1
-2.08213	-1
-1.37485	-1
-1.67102	-1
-2.76594	-1
-2.0961	-1
-1.45375	-1
-2.41132	-1
-1.63168	-1
-2.47463	-1
-2.32014	-1
-1.73035	-1
-2.70703	-1
-2.0949	-1
-1.26098	-1
-2.18769	-1
-1.96973	-1
-1.52097	-1
1.2163	1
0.491608	1
2.68098	1
0.1369	1
0.780645	1
-1.79964	-1
-1.43253	-1
-0.400015	-1
-1.44903	-1
-1.44205	-1
-0.559638	-1
-1.21326	-1
-1.54643	-1
-1.60918	-1
-1.6206	-1
-0.578291	-1
-1.87914	-1
-0.420052	-1
-1.82977	-1
0.666021	1
-0.780689	-1
-2.8925	-1
0.962703	1
-1.03688	-1
0.985636	1
-1.66426	-1
-1.81321	-1
-2.48137	-1
-1.17088	-1
-0.831901	-1
-2.53496	-1
-1.81221	-1
-1.34148	-1
-1.54218	-1
-1.30755	-1
-1.37577	-1
-1.02192	-1
-0.312906	-1
-1.46977	-1
-1.70722	-1
-1.95091	-1
-1.69167	-1
-0.827248	-1
-1.00794	1
-0.541966	-1
0.168266	1
-2.49575	-1
0.379245	1
1.00057	1
-0.843469	-1
-3.16162	-1
-2.61502	-1
-2.57214	-1
-0.993112	-1
-1.5349	-1
-0.990846	-1
-0.565726	-1
-1.97017	-1
-1.83568	-1
-1.29695	-1
-1.36985	-1
0.634006	-1
-2.13351	-1
-0.734405	-1
-2.27125	-1
-2.21819	-1
-2.2559	-1
-2.62529	-1
-2.38608	-1
-2.10829	-1
-2.31893	-1
1.58566	1
-2.76143	-1
-0.297159	-1
-0.0868198	1
1.15598	1
-1.09421	-1
-1.50058	-1
-1.23654	-1
-1.37997	-1
-0.439942	-1
0.54868	1
-2.80061	-1
-0.933854	-1
-1.98516	-1
-2.41017	-1
-2.09839	-1
-0.861118	-1
-0.133901	1
-1.09814	-1
1.73657	1
3.46189	1
-1.51227	-1
-0.775134	-1
-2.99116	-1
4.16604	1
-1.25464	-1
-2.06442	-1
-2.76109	-1
-0.641894	-1
-1.9342	-1
0.207944	1
-0.627932	-1
-2.1288	-1
-1.67902	-1
-2.05492	-1
-1.16452	-1
-1.60151	-1
-1.99961	-1
-1.40197	-1
-1.76626	-1
-1.34229	-1
-2.44842	-1
-1.8226	-1
-1.84475	-1
-1.86983	-1
-1.84821	-1
-1.7343	-1
-1.63409	-1
-0.760562	-1
-1.01043	-1
-1.76242	-1
-1.28921	-1
-2.65088	-1
-1.40319	-1
-1.24935	-1
-2.12544	-1
-2.07768	-1
-1.84638	-1
-1.46522	-1
-2.42324	-1
-1.35309	-1
-1.8432	-1
-1.89526	-1
-1.05718	-1
-2.15103	-1
-1.39687	-1
-1.96919	-1
-1.05456	-1
-2.2165	-1
-1.8344	-1
-1.10815	-1
-1.34749	-1
-1.38797	-1
-1.51114	-1
-0.444233	-1
-1.15865	-1
1.55396	1
-0.489983	-1
-2.48041	-1
-1.83835	-1
-2.11432	-1
1.42126	1
0.967098	1
-1.46939	-1
-2.7765	-1
0.923102	1
-2.14144	-1
-1.66961	-1
-1.79859	-1
-0.939611	-1
2.0381	1
2.43639	1
1.53789	1
1.59073	1
2.95735	1
3.1135	1
1.69684	1
3.2048	1
2.02495	1
2.11029	1
2.85295	1
0.0727819	1
2.37698	1
1.40267	1
2.1567	1
2.16508	1
0.514984	1
1.97744	1
1.81252	1
1.55446	1
2.84511	1
-1.09324	1
1.78663	1
1.13616	1
1.60505	1
2.28503	1
1.047	1
0.250849	1
2.83645	1
2.21908	1
0.650282	1
1.36782	1
0.659459	1
1.41652	-1
-1.14061	-1
-1.57308	-1
-0.351881	-1
-1.42198	-1
-0.862318	-1
-0.831992	-1
1.20252	1
-0.152212	1
0.840475	1
0.542062	1
1.09791	1
1.0544	1
0.892883	1
0.505651	1
1.97263	1
1.38226	1
1.177	1
0.694792	1
2.71374	1
0.973799	1
1.28858	1
-0.131711	1
1.36568	1
0.0576517	1
1.22868	1
2.42385	1
0.993273	1
1.75861	1
1.37627	1
1.45333	1
1.73652	1
-0.556928	1
1.60974	1
3.23666	1
0.582738	1
1.79607	1
1.2614	1
0.958754	1
1.18805	1
0.78725	1
-0.210629	1
1.75832	1
1.22961	1
1.56832	1
0.932987	1
2.52714	1
1.35077	1
3.10287	1
1.47411	1
-0.290364	1
2.30523	1
0.692915	1
1.93515	1
0.904208	1
2.4627	1
1.378	1
2.61272	1
3.37266	1
2.1636	1
2.05894	1
2.46883	1
2.25812	1
0.69649	1
3.69166	1
1.78758	1
0.511058	1
1.75078	1
1.81326	1
1.55833	1
0.408233	1
3.89215	1
5.75746	1
3.27151	1
4.76084	1
4.99498	1
6.15094	1
3.73067	1
2.93602	1
7.66629	1
5.01482	1
1.88954	1
3.894	1
2.84016	1
1.59979	1
3.93085	1
4.28126	1
4.49876	1
3.54704	1
3.67074	1
3.56421	1
3.11874	1
3.22781	1
3.31995	1
3.2649	1
5.54485	1
2.95258	1
4.87764	1
-0.465565	1
1.38899	1
-0.847889	1
-0.554146	-1
0.290186	-1
-1.87279	-1
-1.37933	-1
-1.62165	-1
-0.44142	-1
-0.92767	-1
-1.64278	-1
-1.73666	-1
-1.46875	-1
-1.83022	-1
-1.68748	-1
-1.23505	-1
-1.40382	-1
-1.75554	-1
-0.755385	-1
0.0903247	-1
-0.558723	-1
-1.655	-1
-1.69925	-1
-1.48847	-1
-1.51611	-1
-1.69271	-1
-1.11899	-1
-1.6059	-1
-1.84611	-1
-2.9019	-1
-0.945248	-1
-1.82777	-1
-2.44351	-1
-0.993256	-1
-1.51198	-1
-1.89421	-1
-1.79103	-1
-2.31943	-1
-1.88902	-1
-1.28987	-1
-1.12699	-1
-2.26096	-1
-1.66102	-1
-1.83963	-1
-2.7847	-1
-1.31683	-1
-2.00304	-1
-2.16547	-1
-2.63829	-1
-1.95388	-1
-1.76866	-1
-1.59617	-1
-2.00481	-1
-1.94134	-1
-1.28483	-1
-1.91645	-1
-1.43446	-1
-2.67742	-1
-0.161067	-1
-0.839197	-1
-1.46553	-1
-1.55009	-1
-2.80962	-1
-2.73605	-1
-2.0718	-1
-1.00736	-1
-0.449713	-1
-2.17564	-1
-1.4225	-1
-2.39938	-1
-1.72788	-1
-2.6798	-1
-1.20973	-1
-1.13502	-1
-1.573	-1
-1.12375	-1
-1.03428	-1
-2.01081	-1
-1.3635	-1
-2.30058	-1
-1.4743	-1
-1.35847	-1
-1.91505	-1
-1.14655	-1
-1.25776	-1
-2.28275	-1
-2.07852	-1
-1.36491	-1
-1.05032	-1
-1.73671	-1
-3.16775	-1
-0.544127	-1
-1.62645	-1
-1.68596	-1
-3.16411	-1
-2.38594	-1
-1.73551	-1
-2.67651	-1
-2.13378	-1
-3.00825	-1
-2.49286	-1
-1.85876	-1
-2.70779	-1
-2.45579	-1
-2.08548	-1
-1.92257	-1
-3.11972	-1
-2.73915	-1
-0.993131	-1
-3.56607	-1
-2.59893	-1
-3.76351	-1
-1.33865	-1
-1.23069	-1
-2.54028	-1
-0.535394	-1
-0.944691	-1
-3.11332	-1
-2.63108	-1
-2.4277	-1
-2.72745	-1
-2.30141	-1
-0.686652	-1
-1.25071	-1
-2.45257	-1
-3.53166	-1
-3.11863	-1
-0.829458	-1
-2.01008	-1
-0.703567	-1
-1.55819	-1
-1.41572	-1
-2.21352	-1
-0.954384	-1
-1.74899	-1
-1.27173	-1
-2.68372	-1
-1.07166	-1
-0.789146	-1
-1.37844	-1
-2.10402	-1
-0.68785	-1
-1.48709	-1
-1.68705	-1
-1.12941	-1
-0.860642	-1
-1.83539	-1
-0.289605	-1
-0.862984	-1
-3.17054	-1
-1.27176	-1
-0.479464	-1
-2.23076	-1
-0.684791	-1
-1.15294	-1
-1.91668	-1
-0.4206	-1
-1.44626	-1
-1.63224	-1
-2.2745	-1
-2.09489	-1
-2.09092	-1
-2.66806	-1
-2.39515	-1
-3.04637	-1
-2.03192	-1
-2.21436	-1
-1.39344	-1
-1.26849	-1
-1.16795	-1
-0.90757	-1
-2.51867	-1
-0.660456	-1
-2.61137	-1
-1.68938	-1
-0.585368	-1
-2.08358	-1
-1.30243	-1
-2.02856	-1
-0.927842	-1
-2.43244	-1
-0.909896	-1
-2.29658	-1
-1.17207	-1
-1.20845	-1
-3.27302	-1
-1.73058	-1
-1.94437	-1
-1.93262	-1
-1.9586	-1
-1.78973	-1
-1.70223	-1
-1.40775	-1
-0.624783	-1
-1.12068	-1
-0.744353	-1
-1.79917	-1
-1.61029	-1
-0.0933178	-1
-0.624486	-1
-0.807115	-1
-1.15192	-1
-1.1924	-1
-1.02883	-1
-1.47663	-1
-0.629999	-1
0.0869453	-1
-1.51129	-1
-1.53462	-1
-1.07504	-1
-1.4872	-1
-1.1958	-1
-1.8653	-1
-2.66896	-1
-1.94664	-1
-2.10872	-1
-2.72181	-1
-1.98117	-1
-1.30492	-1
-3.35784	-1
-2.66188	-1
-0.449533	-1
-1.94249	-1
-3.38974	-1
-1.8972	-1
-3.40739	-1
-1.34773	-1
0.806492	1
1.95323	1
0.227487	1
-0.108491	1
1.43521	1
1.08284	1
0.66108	1
-1.55708	-1
-1.61741	-1
-0.985175	-1
-2.54385	-1
-1.15732	-1
-0.880477	-1
-1.97692	-1
-1.83302	-1
-1.93293	-1
-1.89394	-1
-1.72638	-1
-1.78097	-1
-1.51171	-1
-2.82588	-1
-1.60824	-1
-1.99041	-1
-1.29037	-1
-1.87887	-1
-2.49458	-1
-1.33188	-1
-2.84048	-1
-1.69076	-1
-0.866738	-1
-2.79914	-1
-1.53414	-1
-2.67226	-1
-1.57973	-1
-1.45237	-1
-1.56631	-1
-2.73089	-1
-1.10676	-1
-1.92484	-1
-1.58515	-1
-1.96443	-1
-1.90458	-1
-1.04888	-1
-0.204534	-1
-1.03577	-1
-1.28593	-1
-0.0527747	-1
-1.0581	-1
-2.66651	-1
-2.14691	-1
-2.0248	-1
-2.66396	-1
-2.96884	-1
-1.80729	-1
-1.27035	-1
-2.53346	-1
-1.99101	-1
-2.32503	-1
-1.19192	-1
-1.60481	-1
-1.12923	-1
-1.28837	-1
-2.19976	-1
-1.31928	-1
-2.07561	-1
-1.38311	-1
-3.61209	-1
-1.22711	-1
-1.62685	-1
-2.26302	-1
-0.929806	-1
-0.906452	-1
-2.11599	-1
-1.6599	-1
-1.41397	-1
-1.55017	-1
-2.41587	-1
-1.39198	-1
-1.33957	-1
-1.77896	-1
-1.75172	-1
-2.14779	-1
-1.79966	-1
-1.4445	-1
-1.64668	-1
-0.983661	-1
-0.981792	-1
-0.848531	-1
-1.70929	-1
-2.17624	-1
0.616416	1
-1.52395	-1
-1.74424	-1
-0.876844	-1
1.14212	1
-2.57378	-1
-0.444782	-1
-0.0286046	-1
-0.971772	-1
-2.02229	-1
-0.0180383	-1
0.158274	-1
-0.0759096	1
-1.35764	-1
-1.23209	-1
-1.53421	-1
-0.867	-1
-0.249457	1
-2.42524	-1
-1.09744	-1
-0.0470312	-1
-0.0848937	-1
-2.49289	-1
-2.27198	-1
-0.301993	1
-0.24387	-1
-1.40445	-1
-1.97156	-1
-1.28443	-1
-1.50173	-1
-2.54998	-1
-3.35649	-1
-2.43459	-1
-2.20907	-1
-3.49925	-1
-1.34446	-1
-2.16976	-1
-2.66539	-1
-1.1608	-1
-0.419266	-1
-1.14491	-1
-3.2628	-1
-3.24572	-1
-1.49108	-1
-2.58324	-1
-1.64711	-1
-2.33524	-1
-0.639691	-1
-1.41364	-1
-2.55659	-1
-1.56467	-1
-1.21119	-1
-2.71343	-1
1.82617	1
-1.56905	-1
-1.82343	-1
-1.32912	-1
-2.61092	-1
-0.181509	1
-0.120763	-1
1.30398	1
-1.39463	-1
-3.88657	-1
-2.15891	-1
-2.71642	-1
0.188441	-1
-2.86684	-1
-0.251187	-1
-1.21485	-1
-1.63357	-1
-1.66451	-1
-1.38564	-1
-1.24848	-1
-1.35365	-1
-1.62468	-1
-1.9658	-1
-0.83917	-1
-1.46155	-1
-1.98	-1
-0.709413	-1
-2.19305	-1
-1.8514	-1
-1.5923	-1
-1.73626	-1
-1.30063	-1
-1.12288	-1
-1.36368	-1
-1.64258	-1
-1.24226	-1
-2.16979	-1
-0.987172	-1
-1.43945	-1
-1.44896	-1
-1.07328	-1
-1.51707	-1
-1.18712	-1
-1.52157	-1
-1.45818	-1
-1.60942	-1
-1.47653	-1
-0.0424681	-1
-0.832874	-1
0.280579	1
0.958003	1
0.897801	1
1.87634	1
2.41236	1
2.58255	1
3.02811	1
1.06193	1
1.8605	1
2.5998	1
0.449646	1
3.22067	1
2.00224	1
1.18351	1
3.56867	1
0.975647	1
2.84991	1
2.53252	1
2.64679	1
1.71779	1
2.43006	1
1.82567	1
2.18664	1
1.89695	1
1.83102	1
2.11619	1
1.2043	1
2.20794	1
0.514683	1
2.82973	1
0.141338	1
1.52412	1
1.45568	1
3.19117	1
1.97757	1
1.23901	1
1.11464	1
-0.0968166	1
-0.31169	1
1.99787	1
2.28006	1
0.948411	1
1.46297	1
1.18269	1
1.27716	1
2.23645	1
2.33387	1
1.05804	1
1.74376	1
1.12383	1
0.702605	1
-0.814386	-1
-0.00587991	-1
-0.271003	-1
-1.09623	-1
-2.40724	-1
-0.171062	-1
-1.80373	-1
-2.49065	-1
1.13245	-1
-2.05098	-1
-1.65676	-1
-2.49729	-1
2.97624	1
1.13788	1
2.64018	1
-0.265663	1
0.257416	1
0.719925	1
0.781445	1
-0.515254	1
1.16965	1
0.789438	1
0.359902	1
1.54521	1
0.568576	1
1.18501	1
1.43279	1
1.68303	1
0.655862	1
